time,waist,shoulder,elbow,wrist_angle,wrist_rotate,ee_x,ee_y,ee_z,fk_x,fk_y,fk_z,qd_cmd_waist,qd_cmd_shoulder,qd_cmd_elbow,qd_cmd_wrist_angle,qd_cmd_wrist_rotate,qd_act_waist,qd_act_shoulder,qd_act_elbow,qd_act_wrist_angle,qd_act_wrist_rotate,dist,sigma
1.7522025108337402,-0.003067961661145091,-0.006135923322290182,0.10124273598194122,0.8789710402488708,-0.2485048919916153,0.33697466760324934,-0.0010338286045848259,0.15496461766055764,0.33697466760324946,-0.0010338286045848272,0.15496461766055766,0.003859691951881649,-0.07542248241699957,-0.09343156445523947,-0.04158504999398105,-5.819026679444983e-19,0.0,-0.04796164855360985,-0.16786576807498932,-0.023980824276804924,0.0,0.04689257668426051,0.18379831947894834
1.7721278667449951,-0.003067961661145091,-0.0076699042692780495,0.09817477315664291,0.8789710402488708,-0.2485048919916153,0.3373553368827102,-0.0010349964870039773,0.15636708280346576,0.33735533688271013,-0.0010349964870039773,0.15636708280346565,0.003979062064019066,-0.07442234023450443,-0.0939379748455216,-0.04240456002817272,6.450571606782102e-19,0.0,-0.04796164855360985,-0.14388494193553925,-0.023980824276804924,0.0,0.045439962435696236,0.18378939003419423
1.7921996116638184,-0.0015339808305725455,-0.010737866163253784,0.09664079546928406,0.8789710402488708,-0.2485048919916153,0.3373553368827102,-0.0010349964870039773,0.15636708280346576,0.3374234201926419,-0.0005176014643506513,0.1578458634926603,0.002054593074699139,-0.07206293785825404,-0.09539313335076235,-0.04441166134020498,-5.572439661352253e-20,0.0,-0.07194247096776962,-0.11990412324666977,0.0,0.0,0.04399328921103963,0.18378438202179523
1.812129020690918,-0.003067961661145091,-0.012271846644580364,0.0951068103313446,0.8759030699729919,-0.2485048919916153,0.3376220692642404,-0.001035814814291771,0.15798455361629538,0.3379643588986921,-0.0010368649490620386,0.15908703533130478,0.004231618482800266,-0.07185968743888398,-0.09526821446315642,-0.044456527886795855,-3.76693143671503e-19,0.0,-0.07194247096776962,-0.0959232971072197,0.0,0.0,0.04265914232171095,0.1836423504862556
1.8321285247802734,-0.0015339808305725455,-0.013805827125906944,0.0951068103313446,0.8759030699729919,-0.2485048919916153,0.33788191739247564,-0.0005183047908177334,0.1596054044558845,0.33788191739247586,-0.0005183047908177346,0.15960540445588442,0.0021405076491338598,-0.07056664373741346,-0.09611013518153899,-0.04556963612606573,-3.40693237251669e-19,0.0,-0.07194247096776962,-0.07194247096776962,-0.023980824276804924,0.0,0.042176295654213714,0.1836423504862555
1.8521313667297363,-0.0015339808305725455,-0.016873789951205254,0.0951068103313446,0.8759030699729919,-0.2485048919916153,0.33788191739247564,-0.0005183047908177334,0.1596054044558845,0.33771226347149413,-0.0005180445447509883,0.16064175540401873,0.002190351332897693,-0.06786672064415403,-0.09777738546514564,-0.047825958390977245,2.6512712764964443e-19,0.0,-0.0959232971072197,-0.023980824276804924,-0.023980824276804924,0.0,0.04123503676270233,0.18364235048625543
1.8721282482147217,-0.0015339808305725455,-0.01840776950120926,0.0951068103313446,0.8743690848350525,-0.2485048919916153,0.33771226347149386,-0.0005180445447509878,0.16064175540401873,0.33782436828411966,-0.0005182165115194554,0.16130086588474515,0.002225452245360039,-0.06699058495719373,-0.09823721659539127,-0.04850780111470956,3.1754147536787737e-19,0.0,-0.0959232971072197,-0.023980824276804924,-0.023980824276804924,0.0,0.04057262053779672,0.1835739403983652
1.8921337127685547,-0.0015339808305725455,-0.019941750913858414,0.09664079546928406,0.8743690848350525,-0.2485048919916153,0.3375161576586805,-0.0005177437219574129,0.16137166737819236,0.3375161576586806,-0.000517743721957415,0.1613716673781924,0.002225832220163482,-0.06552272678274657,-0.09918452468261271,-0.04973139794682898,-1.0109804027178146e-19,0.0,-0.0959232971072197,0.0,-0.023980824276804924,0.0,0.0405987987421494,0.1835797333795119
1.9121339321136475,-0.0015339808305725455,-0.02147573232650757,0.0951068103313446,0.8743690848350525,-0.2485048919916153,0.3376495130356195,-0.0005179482867097449,0.16233703229525276,0.33764951303561985,-0.000517948286709744,0.16233703229525273,0.0022583554721476583,-0.06352399496067548,-0.09908178375016828,-0.05043219452744736,7.28650629910901e-19,0.0,-0.07194247096776962,0.0,-0.023980824276804924,0.0,0.039639651045561254,0.18357394039836541
1.932142972946167,-0.003067961661145091,-0.02147573232650757,0.0951068103313446,0.8743690848350525,-0.2485048919916153,0.33764832125220606,-0.0010358953546370712,0.1623370322952528,0.33764832125220634,-0.0010358953546370723,0.16233703229525276,0.004516705630166457,-0.06352899944016902,-0.09907745539456843,-0.050427090620309444,6.173400053208487e-19,0.0,-0.04796164855360985,0.0,-0.023980824276804924,0.0,0.03965017255199894,0.18357394039836536
1.9521269798278809,-0.0015339808305725455,-0.02147573232650757,0.0951068103313446,0.872835099697113,-0.2485048919916153,0.33764832125220606,-0.0010358953546370712,0.1623370322952528,0.3378469852322465,-0.0005182512055115406,0.1624790745934071,0.002257175669753305,-0.06373219156444741,-0.09820552663546292,-0.04970725151168378,2.306456940237102e-19,0.0,-0.023980824276804924,0.0,0.0,0.0,0.03944343032273382,0.1835054777852786
1.9721291065216064,-0.0015339808305725455,-0.02147573232650757,0.0951068103313446,0.872835099697113,-0.2485048919916153,0.3378469852322462,-0.0005182512055115405,0.1624790745934071,0.3378469852322465,-0.0005182512055115406,0.1624790745934071,0.002257175669753305,-0.06373219156444741,-0.09820552663546292,-0.04970725151168378,2.306456940237102e-19,0.0,0.0,0.0,0.0,0.0,0.03944343032273382,0.1835054777852786
1.9922003746032715,-0.0015339808305725455,-0.02147573232650757,0.0951068103313446,0.872835099697113,-0.2485048919916153,0.3378469852322462,-0.0005182512055115405,0.1624790745934071,0.3378469852322465,-0.0005182512055115406,0.1624790745934071,0.002257175669753305,-0.06373219156444741,-0.09820552663546292,-0.04970725151168378,2.306456940237102e-19,0.0,0.0,0.0,0.0,0.0,0.03944343032273382,0.1835054777852786
2.0121262073516846,-0.003067961661145091,-0.02147573232650757,0.0951068103313446,0.8713011145591736,-0.2485048919916153,0.338043046129446,-0.001037106359226628,0.1626214196440933,0.3380430461294461,-0.0010371063592266266,0.16262141964409327,0.004511991329189878,-0.06394586596265922,-0.09732478593255607,-0.048977733930817245,9.154696403397327e-20,0.0,0.0,0.0,0.0,0.0,0.0392581533555245,0.18343696273820967
2.032144546508789,-0.0015339808305725455,-0.02147573232650757,0.0951068103313446,0.8713011145591736,-0.2485048919916153,0.338043046129446,-0.001037106359226628,0.1626214196440933,0.3380442393061038,-0.0005185537897169278,0.1626214196440933,0.002255998318886076,-0.06394085257505931,-0.09732911885354839,-0.04898283483676183,-2.816694755848992e-19,0.0,0.0,0.0,0.0,0.0,0.039247514331808564,0.18343696273820959
2.052140235900879,-0.0015339808305725455,-0.02147573232650757,0.0951068103313446,0.8713011145591736,-0.2485048919916153,0.338043046129446,-0.001037106359226628,0.1626214196440933,0.3380442393061038,-0.0005185537897169278,0.1626214196440933,0.002255998318886076,-0.06394085257505931,-0.09732911885354839,-0.04898283483676183,-2.816694755848992e-19,0.0,0.0,0.0,0.0,0.0,0.039247514331808564,0.18343696273820959
2.0721421241760254,-0.003067961661145091,-0.02147573232650757,0.09357283264398575,0.8713011145591736,-0.2485048919916153,0.33804423930610356,-0.0005185537897169267,0.16262141964409327,0.33826241445923355,-0.00103777937496365,0.16307004787084067,0.0045093753266258595,-0.06318910090944478,-0.09601603111265147,-0.04831198714007448,-3.3127509740436425e-19,0.0,0.0,0.0,0.0,0.0,0.038764278203262205,0.1834305276746335
2.09208345413208,-0.0015339808305725455,-0.02147573232650757,0.09050486981868744,0.8713011145591736,-0.2485048919916153,0.33870028183277395,-0.0005195601471662319,0.16396831339018902,0.33870028183277423,-0.0005195601471662312,0.163968313390189,0.0022520908330724973,-0.061682631416067044,-0.09339966856595164,-0.04697628243087476,2.414474881908495e-19,0.0,0.0,-0.023980824276804924,0.0,0.0,0.0377655400246427,0.18341658191913132
2.1120846271514893,-0.0015339808305725455,-0.02147573232650757,0.08590292930603027,0.8697671294212341,-0.2485048919916153,0.3395458333681056,-0.000520857208030062,0.1654626668298072,0.3395458333681059,-0.000520857208030063,0.16546266682980718,0.002247073214446021,-0.05968133605426541,-0.08858199238478122,-0.04421039050572255,-2.2701466296925983e-19,0.0,0.0,-0.07194247096776962,0.0,0.0,0.03608861696861583,0.18332357373167585
2.1320855617523193,-0.003067961661145091,-0.02147573232650757,0.08283496648073196,0.8682331442832947,-0.2485048919916153,0.3395458333681056,-0.000520857208030062,0.1654626668298072,0.34016900703782754,-0.001043628746250395,0.1665102089351241,0.00448675768162331,-0.05845400107137073,-0.08506601308789923,-0.04209760130256978,2.686120470288941e-19,0.0,0.0,-0.11990412324666977,-0.023980824276804924,0.0,0.034918529309684934,0.18323604217075118
2.1520841121673584,-0.0015339808305725455,-0.02147573232650757,0.0782330259680748,0.8666991591453552,-0.2485048919916153,0.3405963179108789,-0.0005224686324454353,0.16741430763791254,0.3410024837020161,-0.0005230916834717749,0.16801339314350308,0.0022384780820303768,-0.056529799717248766,-0.08023220074445918,-0.039277800141665195,-2.488883599769588e-19,0.0,0.0,-0.16786576807498932,-0.023980824276804924,0.0,0.03323209205924147,0.18313607772133442
2.1720831394195557,-0.0015339808305725455,-0.023009711876511574,0.07516506314277649,0.8651651740074158,-0.2485048919916153,0.3414227731710888,-0.0010474752647476001,0.1689200381627913,0.3415185052571362,-0.00052388325126637,0.16959143718348724,0.002235447966469607,-0.05319890542579829,-0.0763954027184265,-0.037688516241546496,-5.502657374566502e-20,0.0,0.0,-0.1918465942144394,-0.023980824276804924,0.0,0.03157357913350951,0.18304366473993836
2.1921446323394775,-0.0015339808305725455,-0.02454369328916073,0.07056311517953873,0.8651651740074158,-0.2485048919916153,0.34193416199082993,-0.0010490441909629551,0.1705006044768201,0.3420409091501999,-0.0005246846094527038,0.1714804309873543,0.0022323881788287956,-0.04898621854979791,-0.0720937698255934,-0.036083848805353175,1.0009822629409892e-19,0.0,0.0,-0.1918465942144394,-0.04796164855360985,0.0,0.029613987197975037,0.18300782480383349
2.212085247039795,-0.0015339808305725455,-0.026077674701809883,0.06749515980482101,0.8636311888694763,-0.2485048919916153,0.34253955742549375,-0.0005254495269481775,0.1730674699482994,0.34253955742549397,-0.0005254495269481757,0.1730674699482994,0.002229474831647146,-0.045749166487334014,-0.06821889713659707,-0.03441597498672509,2.1975333246634684e-19,0.0,-0.023980824276804924,-0.16786576807498932,-0.04796164855360985,0.0,0.027951663199148415,0.18291090658043344
2.2320849895477295,-0.0015339808305725455,-0.029145635664463043,0.06749515980482101,0.8636311888694763,-0.2485048919916153,0.34232858071072236,-0.0005251258924581731,0.17411804636457176,0.34232858071072236,-0.0005251258924581717,0.17411804636457176,0.002230706592138379,-0.041492273759775905,-0.06755519143287117,-0.0354762149503692,1.0663679155024959e-19,0.0,-0.04796164855360985,-0.14388494193553925,-0.023980824276804924,0.0,0.027000036205555137,0.18291090658043338
2.2520840167999268,-0.003067961661145091,-0.03221359848976135,0.0644271969795227,0.8636311888694763,-0.2485048919916153,0.34232858071072236,-0.0005251258924581731,0.17411804636457176,0.34251417174757237,-0.0010508236442427024,0.17608462654037269,0.004459226593001811,-0.035953121914154035,-0.06418479201992006,-0.035015961734073585,2.022514697510384e-19,0.0,-0.0959232971072197,-0.11990412324666977,-0.023980824276804924,0.0,0.025081605663704827,0.18288361624903904
2.272141695022583,-0.003067961661145091,-0.03374757990241051,0.06289321184158325,0.8636311888694763,-0.2485048919916153,0.34251538070577825,-0.0005254124402944983,0.17608462654037282,0.3426031985662429,-0.0010510967759661393,0.17706904979212562,0.004458187687782324,-0.033201487632896584,-0.062489165580506024,-0.03476926828132124,3.4635962882180697e-19,0.0,-0.11990412324666977,-0.0959232971072197,-0.023980824276804924,0.0,0.024117337193788453,0.1828694540806749
2.2921602725982666,-0.0015339808305725455,-0.03528155758976936,0.061359234154224396,0.8620972037315369,-0.2485048919916153,0.3426031985662428,-0.001051096775966139,0.17706904979212562,0.3428793763471638,-0.0005259708030687567,0.17820751796304551,0.002227493516440366,-0.030723838498042125,-0.059904485875189865,-0.03375185208325349,-1.0278877658202252e-19,0.0,-0.11990412324666977,-0.07194247096776962,0.0,0.0,0.022932339606372375,0.1827830599519503
2.3121280670166016,-0.0015339808305725455,-0.03834952041506767,0.061359234154224396,0.8636311888694763,-0.2485048919916153,0.3425765702350828,-0.0010510150810107248,0.17857980764552844,0.3424642380273651,-0.0005253339883446511,0.17910522922756192,0.002229914428185284,-0.026262935280010363,-0.060070730251185075,-0.035508826430412865,3.891199576639751e-19,0.0,-0.0959232971072197,-0.07194247096776962,0.0,0.0,0.0222183511976081,0.18285494826502582
2.3321282863616943,-0.0015339808305725455,-0.03988350182771683,0.061359234154224396,0.8636311888694763,-0.2485048919916153,0.34234989078910594,-0.0005251585817355518,0.17963047602089854,0.34234989078910616,-0.0005251585817355522,0.17963047602089857,0.002230582118167688,-0.024169443650349575,-0.059706527120454,-0.03600058683241934,1.3827634635744075e-19,0.0,-0.0959232971072197,-0.04796164855360985,0.0,0.0,0.021765051564601484,0.18285494826502577
2.352201223373413,-0.0015339808305725455,-0.04295146465301514,0.061359234154224396,0.8636311888694763,-0.2485048919916153,0.34211877983449773,-0.0005248040616833741,0.1806804402980654,0.34211877983449784,-0.0005248040616833722,0.18068044029806538,0.0022319327509853376,-0.019990953979049587,-0.05896844359125742,-0.03697373594911298,8.107653650699329e-19,0.0,-0.0959232971072197,-0.023980824276804924,0.0,0.0,0.020871857552141677,0.18285494826502574
2.3721277713775635,-0.0015339808305725455,-0.04295146465301514,0.061359234154224396,0.8620972037315369,-0.2485048919916153,0.34211877983449773,-0.0005248040616833741,0.1806804402980654,0.3423064601204645,-0.0005250919598701406,0.18083518977961344,0.002230835814125992,-0.02026281165997138,-0.05808409183757121,-0.03620258562417643,2.4578472020802596e-19,0.0,-0.0959232971072197,0.0,0.0,0.0,0.020658079006232805,0.1827830599519502
2.3921289443969727,-0.0015339808305725455,-0.04448544234037399,0.061359234154224396,0.8620972037315369,-0.2485048919916153,0.3423064601204644,-0.0005250919598701408,0.1808351897796135,0.34218945962978625,-0.0005249124832194985,0.18136019123424338,0.0022315195296317104,-0.018179120595917368,-0.05771033267748461,-0.036682359813644594,-2.184728559325705e-19,0.0,-0.07194247096776962,0.0,0.0,0.0,0.020216887614411764,0.1827830599519503
2.412130832672119,-0.0015339808305725455,-0.04448544234037399,0.061359234154224396,0.8605632185935974,-0.2485048919916153,0.34237666426813973,-0.0005251996517713714,0.18151551578342495,0.34237666426813984,-0.000525199651771369,0.18151551578342498,0.0022304257504317943,-0.018452778333321457,-0.05682580543370041,-0.03591014367728669,5.468006287444985e-19,0.0,-0.04796164855360985,0.0,0.0,0.0,0.02000168090705598,0.1827111190065846
2.4321258068084717,-0.0015339808305725455,-0.04448544234037399,0.061359234154224396,0.8605632185935974,-0.2485048919916153,0.34237666426813973,-0.0005251996517713714,0.18151551578342495,0.34237666426813984,-0.000525199651771369,0.18151551578342498,0.0022304257504317943,-0.018452778333321457,-0.05682580543370041,-0.03591014367728669,5.468006287444985e-19,0.0,-0.023980824276804924,0.0,-0.023980824276804924,0.0,0.02000168090705598,0.1827111190065846
2.4521310329437256,-0.0015339808305725455,-0.04295146465301514,0.061359234154224396,0.8590292930603027,-0.2485048919916153,0.34237666426813973,-0.0005251996517713714,0.18151551578342495,0.34268110017037134,-0.0005256666509758312,0.1811455454877814,0.002228649165639585,-0.020808035716254798,-0.05631454578514428,-0.03466195333149124,1.2301351032058445e-19,0.0,0.0,0.0,-0.023980824276804924,0.0,0.02023198149211805,0.18263912832448184
2.472156524658203,-0.0015339808305725455,-0.04295146465301514,0.061359234154224396,0.8590292930603027,-0.2485048919916153,0.34267989062723414,-0.001051332065007186,0.1811455454877815,0.34268110017037134,-0.0005256666509758312,0.1811455454877814,0.002228649165639585,-0.020808035716254798,-0.05631454578514428,-0.03466195333149124,1.2301351032058445e-19,0.0,0.0,0.0,-0.023980824276804924,0.0,0.02023198149211805,0.18263912832448184
2.492133855819702,-0.003067961661145091,-0.04295146465301514,0.061359234154224396,0.8590292930603027,-0.2485048919916153,0.34267989062723414,-0.001051332065007186,0.1811455454877815,0.34267989062723414,-0.001051332065007186,0.18114554548778142,0.004457293087052109,-0.020813229863576893,-0.05631025218491064,-0.034656845317133374,3.1716843983692834e-19,0.0,0.0,0.0,-0.023980824276804924,0.0,0.020252894985494953,0.182639128324482
2.5121281147003174,-0.0015339808305725455,-0.04448544234037399,0.061359234154224396,0.8574953079223633,-0.2485048919916153,0.34275035039775636,-0.0005257728795804745,0.18182701941229384,0.3427503503977565,-0.0005257728795804743,0.18182701941229387,0.0022282454144219163,-0.019001606100347162,-0.055055893031602944,-0.03436738296459336,4.0869475100425007e-19,0.0,0.0,0.0,-0.023980824276804924,0.0,0.019572712635640362,0.18256708240818406
2.532203197479248,-0.0015339808305725455,-0.04448544234037399,0.061359234154224396,0.8574953079223633,-0.2485048919916153,0.34275035039775636,-0.0005257728795804745,0.18182701941229384,0.3427503503977565,-0.0005257728795804743,0.18182701941229387,0.0022282454144219163,-0.019001606100347162,-0.055055893031602944,-0.03436738296459336,4.0869475100425007e-19,0.0,0.0,0.0,-0.023980824276804924,0.0,0.019572712635640362,0.18256708240818406
2.5521957874298096,-0.0015339808305725455,-0.04448544234037399,0.061359234154224396,0.8574953079223633,-0.2485048919916153,0.3427491406101904,-0.0010515445219665069,0.18182701941229384,0.3427503503977565,-0.0005257728795804743,0.18182701941229387,0.0022282454144219163,-0.019001606100347162,-0.055055893031602944,-0.03436738296459336,4.0869475100425007e-19,0.0,0.0,0.0,0.0,0.0,0.019572712635640362,0.18256708240818406
2.5721302032470703,-0.0015339808305725455,-0.04295146465301514,0.061359234154224396,0.8574953079223633,-0.2485048919916153,0.3428680663314078,-0.000525953453707785,0.18130115701382232,0.3428680663314079,-0.000525953453707784,0.1813011570138223,0.002227559406503933,-0.021081412211321888,-0.05542931207620058,-0.03389244434537411,3.607239171343385e-19,0.0,0.0,0.0,0.0,0.0,0.02001968615913827,0.182567082408184
2.5921268463134766,-0.0015339808305725455,-0.04295146465301514,0.061359234154224396,0.8559613227844238,-0.2485048919916153,0.3428680663314078,-0.000525953453707785,0.18130115701382232,0.3430547935670747,-0.0005262398899325132,0.18145705516031488,0.0022264720349542827,-0.021355294505709062,-0.05454377935427943,-0.03312348540157635,6.042628401312343e-19,0.0,0.0,0.0,0.0,0.0,0.01980791821836178,0.18249498415153184
2.6122002601623535,-0.0015339808305725455,-0.04448544234037399,0.061359234154224396,0.8559613227844238,-0.2485048919916153,0.3430547935670747,-0.0005262398899325145,0.18145705516031496,0.3429368382698275,-0.0005260589486257481,0.18198320381100336,0.0022271588102265225,-0.01927678631512489,-0.05417046846017474,-0.03359681134310732,-2.516060560395301e-19,0.0,0.0,0.0,0.0,0.0,0.019358975607191783,0.18249498415153187
2.6321287155151367,-0.0015339808305725455,-0.04448544234037399,0.05982525274157524,0.8559613227844238,-0.2485048919916153,0.34293562782402515,-0.0010521166593839067,0.18198320381100336,0.34312802717304813,-0.0005263522289683459,0.1824464301728473,0.0022260458437734004,-0.018679005540668578,-0.05280318082986294,-0.03280429824355595,-1.4104925713042276e-19,0.0,0.0,0.0,0.0,0.0,0.018858124797551588,0.18247945127840184
2.6521270275115967,-0.0015339808305725455,-0.04448544234037399,0.05982525274157524,0.8559613227844238,-0.2485048919916153,0.3432454812836625,-0.001053067280901189,0.18191998769741136,0.34312802717304813,-0.0005263522289683459,0.1824464301728473,0.0022260458437734004,-0.018679005540668578,-0.05280318082986294,-0.03280429824355595,-1.4104925713042276e-19,0.0,0.0,0.0,0.0,0.0,0.018858124797551588,0.18247945127840184
2.6721272468566895,-0.003067961661145091,-0.04295146465301514,0.058291271328926086,0.8544273376464844,-0.2485048919916153,0.34362267668042756,-0.0010542245055479762,0.18253996986266333,0.34362267668042745,-0.0010542245055479762,0.18253996986266338,0.004446323028798148,-0.02044011448091228,-0.05092105772775735,-0.030765775560527293,2.7555389386890756e-19,0.0,0.0,-0.023980824276804924,0.0,0.0,0.01861811737064639,0.18239115296180602
2.692131757736206,-0.0015339808305725455,-0.04448544234037399,0.05522330850362778,0.8559613227844238,-0.2485048919916153,0.34362267668042756,-0.0010542245055479762,0.18253996986266333,0.3436973272647843,-0.0005272255250808979,0.18383786130754018,0.0022227379390679014,-0.016908940684771247,-0.04869458805664265,-0.030408533466630205,-1.2005185691365462e-19,0.0,0.0,-0.04796164855360985,0.0,0.0,0.017355586347796926,0.18243080758829583
2.712127447128296,-0.0015339808305725455,-0.04295146465301514,0.05062136799097061,0.8544273376464844,-0.2485048919916153,0.3443793513049805,-0.0010565459615695526,0.1843969290014964,0.3445679548381103,-0.0005285610521364879,0.18486189179284965,0.002217696942782694,-0.017515702314646754,-0.04407421816025492,-0.026757269624174664,2.0234692607722103e-19,0.0,0.0,-0.07194247096776962,0.0,0.0,0.016091886512091667,0.18230600617204584
2.732128381729126,-0.0015339808305725455,-0.04295146465301514,0.04601942375302315,0.8544273376464844,-0.2485048919916153,0.3446295190273555,-0.0010573134689586827,0.18585589309666906,0.3451258362753734,-0.0005294168322382259,0.18625849720434215,0.00221447801181431,-0.015810397909413847,-0.03995003575662296,-0.024312721224188066,1.0716329733571336e-19,0.0,0.0,-0.11990412324666977,0.0,0.0,0.014589950420744943,0.18225086905278318
2.752126693725586,-0.0015339808305725455,-0.04448544234037399,0.04295146465301514,0.8544273376464844,-0.2485048919916153,0.34531036778346136,-0.0005296999002562993,0.18672460103581673,0.3453674297595594,-0.0005297874323024449,0.18772087013139568,0.002213086751529189,-0.012657716137694513,-0.03679703128229349,-0.023102114951642085,2.1414249590650927e-19,0.0,0.0,-0.16786576807498932,0.0,0.0,0.013134626453999064,0.18221243541685014
2.7721235752105713,-0.0015339808305725455,-0.04295146465301514,0.03834952041506767,0.8513593673706055,-0.2485048919916153,0.3464062877065555,-0.0005313810217287826,0.1889135373776137,0.34640628770655546,-0.0005313810217287836,0.1889135373776137,0.002207122917330341,-0.013654057745247108,-0.031265569043272975,-0.018607200457243355,-1.37083665054168e-19,0.0,0.0,-0.16786576807498932,0.0,0.0,0.011666481359684946,0.18200376068146795
2.7921271324157715,-0.0015339808305725455,-0.04448544234037399,0.03681553900241852,0.8513593673706055,-0.2485048919916153,0.34645662942011335,-0.0005314582450129298,0.1899131595414889,0.34645662942011346,-0.0005314582450129295,0.18991315954148888,0.0022068346828639077,-0.011098038959867848,-0.02947577607419977,-0.018187395792668686,-1.4643228933453032e-19,0.0,0.0,-0.1918465942144394,0.0,0.0,0.010704310971195419,0.18198277881553607
2.8121261596679688,-0.003067961661145091,-0.04295146465301514,0.03374757990241051,0.8513593673706055,-0.2485048919916153,0.34645662942011335,-0.0005314582450129298,0.1899131595414889,0.3469442792896878,-0.001064415086979337,0.19031855863359956,0.004408073351893456,-0.012057362258719265,-0.027106757460291103,-0.01607785699719343,4.1317604183166944e-19,0.0,0.0,-0.16786576807498932,-0.023980824276804924,0.0,0.010207875169097134,0.18193982467892614
2.8321993350982666,-0.0015339808305725455,-0.04448544234037399,0.03374757990241051,0.8513593673706055,-0.2485048919916153,0.3471238052028255,-0.0005324816806769804,0.19078744902669104,0.3468139506825451,-0.0005320063694097848,0.19085066512583962,0.0022047908451481384,-0.010040895634760672,-0.026700806677932874,-0.01649532715699373,2.926812955704047e-19,0.0,0.0,-0.11990412324666977,-0.023980824276804924,0.0,0.009702797002404758,0.18193982467892617
2.852199077606201,-0.0015339808305725455,-0.04448544234037399,0.03374757990241051,0.849825382232666,-0.2485048919916153,0.34699506252799706,-0.0005322841917268133,0.19101305292377102,0.3469950625279972,-0.0005322841917268148,0.19101305292377105,0.002203756260390573,-0.010353575054202814,-0.025804464349211863,-0.01570570639337097,2.0069989616319322e-19,0.0,0.0,-0.07194247096776962,-0.023980824276804924,0.0,0.009490953240973684,0.1818650819524828
2.872201681137085,-0.003067961661145091,-0.04448544234037399,0.03374757990241051,0.849825382232666,-0.2485048919916153,0.3469938377580978,-0.001064567130937437,0.19101305292377105,0.346993837758098,-0.0010645671309374375,0.19101305292377102,0.004407507335129488,-0.010358850553038396,-0.02580017602908216,-0.015700592413608928,-3.423605834164489e-19,0.0,0.0,-0.023980824276804924,-0.023980824276804924,0.0,0.009536012392601547,0.1818650819524828
2.892130136489868,-0.003067961661145091,-0.04448544234037399,0.03221359848976135,0.849825382232666,-0.2485048919916153,0.34717116966172795,-0.0010651111801260073,0.191482493907016,0.3471711696617281,-0.0010651111801260093,0.19148249390701602,0.004405483109322522,-0.009837923960921084,-0.024410420490040587,-0.014848854918146146,-1.2244663573363363e-19,0.0,0.0,0.0,-0.023980824276804924,0.0,0.009037956237600184,0.18184297752579612
2.91212797164917,-0.003067961661145091,-0.04295146465301514,0.03374757990241051,0.849825382232666,-0.2485048919916153,0.34717116966172795,-0.0010651111801260073,0.191482493907016,0.3471256393807826,-0.0010649714945313868,0.19048066841872682,0.004406002666531573,-0.012368708492886517,-0.026210362029070438,-0.015289819935059172,3.232752494600493e-20,0.0,0.0,0.0,0.0,0.0,0.010000689326626297,0.18186508195248288
2.932084560394287,-0.0015339808305725455,-0.04448544234037399,0.03374757990241051,0.849825382232666,-0.2485048919916153,0.3469938377580978,-0.001064567130937437,0.19101305292377105,0.3469950625279972,-0.0005322841917268148,0.19101305292377105,0.002203756260390573,-0.010353575054202814,-0.025804464349211863,-0.01570570639337097,2.0069989616319322e-19,0.0,0.0,0.0,0.0,0.0,0.009490953240973684,0.1818650819524828
2.952138900756836,-0.0015339808305725455,-0.04448544234037399,0.03374757990241051,0.849825382232666,-0.2485048919916153,0.3469938377580978,-0.001064567130937437,0.19101305292377105,0.3469950625279972,-0.0005322841917268148,0.19101305292377105,0.002203756260390573,-0.010353575054202814,-0.025804464349211863,-0.01570570639337097,2.0069989616319322e-19,0.0,0.0,0.0,0.0,0.0,0.009490953240973684,0.1818650819524828
2.972132682800293,-0.003067961661145091,-0.04295146465301514,0.03374757990241051,0.849825382232666,-0.2485048919916153,0.3471256393807826,-0.0010649714945313873,0.19048066841872685,0.3471256393807826,-0.0010649714945313868,0.19048066841872682,0.004406002666531573,-0.012368708492886517,-0.026210362029070438,-0.015289819935059172,3.232752494600493e-20,0.0,0.0,0.0,0.0,0.0,0.010000689326626297,0.18186508195248288
2.992133378982544,-0.0015339808305725455,-0.04295146465301514,0.03374757990241051,0.849825382232666,-0.2485048919916153,0.34712686461589665,-0.0005324863737616654,0.19048066841872682,0.34712686461589665,-0.0005324863737616658,0.19048066841872677,0.0022030039252064534,-0.012363437888593105,-0.026214653586497886,-0.015294934598293805,-3.81630984335111e-20,0.0,0.0,0.0,0.0,0.0,0.009957716727636642,0.18186508195248272
3.0121254920959473,-0.0015339808305725455,-0.04448544234037399,0.03374757990241051,0.849825382232666,-0.2485048919916153,0.34699506252799706,-0.0005322841917268133,0.19101305292377102,0.3469950625279972,-0.0005322841917268148,0.19101305292377105,0.002203756260390573,-0.010353575054202814,-0.025804464349211863,-0.01570570639337097,2.0069989616319322e-19,0.0,0.0,0.0,0.0,0.0,0.009490953240973684,0.1818650819524828
3.032127857208252,-0.003067961661145091,-0.04295146465301514,0.03374757990241051,0.849825382232666,-0.2485048919916153,0.34699506252799706,-0.0005322841917268133,0.19101305292377102,0.3471256393807826,-0.0010649714945313868,0.19048066841872682,0.004406002666531573,-0.012368708492886517,-0.026210362029070438,-0.015289819935059172,3.232752494600493e-20,0.0,0.0,0.0,0.0,0.0,0.010000689326626297,0.18186508195248288
